# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.598260566238710369e-14,-3.205873622045778925e-15,5.564353771949219185e-15,7.227753395011441739e+01
4.674220637254413654e-14,3.610806013414211222e-15,5.669313880893808504e-15,4.470718059700940472e+01
4.298631667567052520e-14,5.821422144580048562e-15,5.651601300830897266e-15,1.390077427989868752e+01
3.983708903102722234e-14,4.990752378430788083e-15,5.527999766888094339e-15,4.818032559661374670e+00
4.118610442502377866e-14,1.278927990880675858e-15,5.321816719870813736e-15,3.606479552011310119e+01
3.498025621326960367e-14,-2.824778310333237358e-15,5.057841168612014176e-15,2.626465439615175868e+01
3.717134996752397628e-14,1.239193365329707287e-15,4.759285223317894680e-15,3.730560382124807006e+01
3.771349577884742644e-14,3.126745256451699941e-15,4.446066166861546849e-15,5.146042098208328497e+01
3.775709780094494821e-14,4.868813364043984115e-16,4.134097276904899073e-15,9.117823459547162201e+01
2.862618863540897949e-14,5.597025365147275007e-15,3.835215972876131604e-15,1.251052329820801223e-01
2.585850408945341965e-14,3.342992142763363110e-15,3.557419351332222231e-15,4.880892218999895782e+00
2.570549979097804172e-14,4.819379211389831683e-15,3.305422872064118312e-15,8.983620851505962790e+00
2.811569979908913912e-14,-2.311260221687065755e-17,3.081274789342108937e-15,9.476224530210970443e+01
2.820031987324312699e-14,9.134356220489343709e-16,2.884899520610126409e-15,1.147332840212192480e+02
2.138051471701081191e-14,4.255520629989887946e-16,2.714799464299060359e-15,4.172875896782657179e+01
2.453598315283719603e-14,-8.302113272833340202e-16,2.568465229149402618e-15,1.176150483462895551e+02
2.093702175743186968e-14,-1.754836572029812828e-15,2.442875343788760107e-15,8.685095335445772946e+01
2.014176565473937131e-14,1.157440012077592721e-15,2.334795994160628258e-15,6.233934710638123278e+01
1.930180851227294634e-14,2.352532886147457215e-15,2.241049603938274151e-15,4.923558773692135304e+01
1.922455091063163324e-14,9.565510738819116805e-16,2.158714143856721610e-15,7.534035890920930001e+01
1.868519949258275435e-14,1.421771587940042920e-15,2.085192510175904750e-15,6.968988878074186744e+01
1.824375184319007101e-14,5.285537323367495728e-16,2.018327892868795812e-15,8.456998459726963802e+01
1.694082017754652485e-14,2.729597525829889041e-16,1.956393550903330122e-15,7.009011938092898220e+01
1.593672934947124215e-14,1.380848922988855862e-15,1.898055330271925456e-15,4.792262869711019135e+01
1.862508519951543426e-14,3.854113374480279117e-16,1.842382949260560080e-15,1.313946782596210028e+02
1.665694690339955740e-14,-3.527145246646769131e-16,1.788755898176020515e-15,1.062489798610565970e+02
1.617900868457711812e-14,1.843550973646367118e-15,1.736830903132201115e-15,7.785895295578629316e+01
1.646000372225464272e-14,1.239912529031212351e-15,1.686472468145106505e-15,1.032047917916318767e+02
1.552086301825613361e-14,8.699455253300267467e-16,1.637682030476111919e-15,9.705728605620603844e+01
1.803044149780866362e-14,-8.187599556535228677e-16,1.590568550257215980e-15,2.087390981255546478e+02
1.390906576008160312e-14,-2.377319236903660286e-16,1.545282047261798088e-15,9.222554550969233844e+01
1.543558906912470419e-14,2.501453022550457613e-16,1.501983999148757229e-15,1.421732732943956421e+02
1.527229161466977890e-14,6.410750770490448581e-16,1.460829123993612351e-15,1.418441102340817395e+02
1.541552374313751143e-14,7.089504788754213160e-16,1.421909924827204041e-15,1.597704383671203630e+02
1.457637886337395949e-14,-6.385045636131364673e-16,1.385289451859684930e-15,1.688773701509835234e+02
1.546302380870024858e-14,2.000360448561256396e-16,1.350949379678655247e-15,1.996417664282836881e+02
1.550395091323413767e-14,1.130472740725453948e-15,1.318823890307059858e-15,1.986054749995292070e+02
1.422285339917627356e-14,1.963619729138876485e-19,1.288791793903565833e-15,1.830158407988210740e+02
1.353844977484521974e-14,1.413794021181328386e-15,1.260672124433100734e-15,1.395392379460711823e+02
1.338386657580427930e-14,1.445541664565045282e-15,1.234255055766040703e-15,1.429731954968594039e+02
1.433248783703489974e-14,7.047766702680413218e-16,1.209291430595813736e-15,2.101510824446981189e+02
1.465078900263242189e-14,1.135465451848277356e-15,1.185527593794066162e-15,2.294179178091080757e+02
1.386270358161898354e-14,1.752900427402012301e-15,1.162697880537786129e-15,1.944917821127532989e+02
1.540432370018788807e-14,-1.075307021945276026e-15,1.140540696912693119e-15,3.493026982682661696e+02
1.459862360581317034e-14,5.619349053036578517e-16,1.118818040154523122e-15,2.826020948745216970e+02
1.446635271422128225e-14,9.764178649274399705e-16,1.097309096632492859e-15,2.784956999247039562e+02
1.488276786950335589e-14,6.091757666323300595e-16,1.075828511237813521e-15,3.298558981023421666e+02
1.468977379860286874e-14,1.832495732880599874e-16,1.054226575547236162e-15,3.478346218862687351e+02
1.356382570404299274e-14,5.149575348888660054e-16,1.032387131954743210e-15,2.887484665560367603e+02
1.458507535052671847e-14,1.095940821966162310e-15,1.010238918198872210e-15,3.569448668941369647e+02
1.332926796424822672e-14,1.600522684606299769e-15,9.877434650172880052e-16,2.823264962026312901e+02
1.423391579194620183e-14,1.105539286447949995e-15,9.649031381801759761e-16,3.763002084930560613e+02
1.433940162855138707e-14,5.396377270778617385e-16,9.417530482770532475e-16,4.231058460549355686e+02
1.425930353878608482e-14,7.494188493354519057e-16,9.183554083366619673e-16,4.423035413582495607e+02
1.394976914824433210e-14,-2.091640348200926718e-16,8.948019326701094848e-16,4.746969333614984521e+02
1.421950657036722148e-14,4.017941619914934635e-16,8.711980252367535235e-16,5.116690762897490004e+02
1.275021424695750567e-14,2.968774345274166760e-16,8.476656090566802559e-16,4.193353451720994371e+02
1.389026401493603628e-14,5.363117349441995442e-16,8.243379053775298795e-16,5.464946040337896420e+02
1.309958136553257529e-14,4.446625170994245692e-16,8.013459343068716427e-16,5.104434244219732477e+02
1.351176685620465729e-14,5.697980204121007112e-16,7.788242003615439608e-16,5.866600910865751075e+02
1.391015980035448455e-14,4.511550717145451183e-16,7.568972082480040661e-16,6.775339382718839261e+02
1.368268108663434537e-14,3.695014274175264938e-16,7.356812406914990304e-16,7.002596614110552764e+02
1.276528201063351946e-14,5.629536642596299186e-16,7.152798240425040929e-16,6.267527794511660204e+02
1.254088392951743293e-14,1.102759855817914083e-15,6.957771613361176336e-16,6.197539310829512260e+02
1.329553384233988630e-14,9.935215372667945128e-16,6.772478022501323625e-16,7.658151347759447845e+02
1.319923938581580405e-14,5.844738696776750853e-16,6.597390292829760473e-16,8.191143876903423688e+02
1.326392161000929997e-14,5.009995708286328408e-16,6.432843933172774209e-16,8.820226610291147153e+02
1.249722838467811323e-14,-9.228792536664157805e-17,6.278975027442249889e-16,8.394258203049220128e+02
1.214377292396559271e-14,6.707305403011259137e-16,6.135721499193606033e-16,7.916258190586574983e+02
1.207213912160073045e-14,9.420110377804867009e-16,6.002863382386218121e-16,8.092169795127991847e+02
1.191943042654801215e-14,7.756261574969162885e-16,5.880018088849482255e-16,8.332467533962200150e+02
1.182465174830946698e-14,4.750148406510071839e-16,5.766685232783280646e-16,8.690927367823461509e+02
1.161194116228283852e-14,4.379600666290916035e-16,5.662234630852072195e-16,8.700763684431876754e+02
1.155576222735899885e-14,5.393960020018560109e-16,5.565942449841089521e-16,8.887450166570021111e+02
1.173538674967428383e-14,8.569843184577190331e-16,5.477045785758722371e-16,9.399354879342382674e+02
1.131487322133439866e-14,2.276620958275105073e-16,5.394707794782968248e-16,9.264023260596432010e+02
1.172788847838366268e-14,-3.566674238062213213e-17,5.318090107082727865e-16,1.054042958302175293e+03
1.112008370898392345e-14,1.241016932783932397e-16,5.246337942527577340e-16,9.548708408743907512e+02
1.158879108674746586e-14,4.834328237370251440e-16,5.178646090762044922e-16,1.061210500000164529e+03
1.145492950790360711e-14,8.498170923050134318e-17,5.114230391355403657e-16,1.083689249326307845e+03
1.135305624400953289e-14,4.108495691922637131e-16,5.052346390641579199e-16,1.072639739020308298e+03
1.002985134332142077e-14,6.853249944592184445e-17,4.992351207757658082e-16,8.480294655231598426e+02
9.467238033383664181e-15,3.480544489064095650e-16,4.933653446050403382e-16,7.477124385324581226e+02
9.173669167925307633e-15,8.334006182118542568e-16,4.875763598570416321e-16,6.863293309685243457e+02
9.792867240501974101e-15,4.655486424894345784e-16,4.818267329011435392e-16,8.452694226888944513e+02
1.067175587458084392e-14,3.911645846361285325e-16,4.760853130302563924e-16,1.065513611065494842e+03
1.013086497781961429e-14,3.929789869374074398e-16,4.703265775628862336e-16,9.728140018255907080e+02
1.022343360342434253e-14,2.823436783346753800e-16,4.645385408012337129e-16,1.029093786587870682e+03
9.947527890131229901e-15,5.106004747665900282e-16,4.587129332737382223e-16,9.805338476797732028e+02
1.003356445588286204e-14,8.060240950789352785e-16,4.528509828299066330e-16,1.009323979165246101e+03
1.005675729799400742e-14,6.980629407048074902e-16,4.469598933121888918e-16,1.052098764164476734e+03
1.064942115431799976e-14,5.040614407478301663e-16,4.410505161479870160e-16,1.250477387825380902e+03
1.035331708303251277e-14,5.824919457144769125e-16,4.351428187609716667e-16,1.203623958509051590e+03
1.021334010838660708e-14,8.610561456164472065e-16,4.292558068594818865e-16,1.182124571361431208e+03
9.920300404294795250e-15,3.504337813053353545e-16,4.234112472053358330e-16,1.177668754067330838e+03
1.002595780853453598e-14,6.191004288942443641e-16,4.176352592740191814e-16,1.226072739006971915e+03
1.024914204939369132e-14,5.885655536744211386e-16,4.119516337472328437e-16,1.328004287254656674e+03
1.047955830825044747e-14,3.146702182157435116e-16,4.063846201649746932e-16,1.459436283981147426e+03
1.034212596517037012e-14,3.677530107158462182e-16,4.009562264044673966e-16,1.455478200654028797e+03
1.061558744299734709e-14,3.518810932185888416e-16,3.956872239606158366e-16,1.588724428506506683e+03
1.048320241230537420e-14,1.030962836418325932e-15,3.905955191068989108e-16,1.537369364098963615e+03
1.052070657677799658e-14,1.058176906820023331e-15,3.856938160847385362e-16,1.590670346813246624e+03
9.459568253130836209e-15,5.431413607139074224e-16,3.809958274327323912e-16,1.324159924996184827e+03
9.093465736131919756e-15,4.031516415175911384e-16,3.765071596398891846e-16,1.254446357037786811e+03
9.307772541555036256e-15,6.447535121931452695e-16,3.722290963529803687e-16,1.333973274786867478e+03
8.970462667647530537e-15,2.477768250810124008e-16,3.681629142497980800e-16,1.291320986495181614e+03
9.190883187367542942e-15,3.026156855197626150e-16,3.643019103835177201e-16,1.389493573908527196e+03
8.830332580680930913e-15,8.860395208758957411e-17,3.606381659945157244e-16,1.316056619814531359e+03
8.550536960900805054e-15,2.811414335313462530e-16,3.571602522604711853e-16,1.235796814655849630e+03
8.854546064510648479e-15,1.127708645507662940e-16,3.538518326976868531e-16,1.380822315792396694e+03
8.944814715165043342e-15,3.760562223321450236e-16,3.506972540796314068e-16,1.414844855723395312e+03
8.785335434273792914e-15,3.341615344510349110e-16,3.476761410160983692e-16,1.403642182252552175e+03
8.810945557111643515e-15,1.662057232895222901e-16,3.447681070284964810e-16,1.441324131779950449e+03
8.963799057278961179e-15,4.188741480712407397e-16,3.419512196646207088e-16,1.500662287439401098e+03
8.474062523353985540e-15,5.297014579875420153e-16,3.392042705456110007e-16,1.338713800155932404e+03
8.682947605954923277e-15,1.888271802474013675e-16,3.365037720524661492e-16,1.468030696438440145e+03
8.690000799580969960e-15,5.996912304822744172e-16,3.338306374320740734e-16,1.458894550314482785e+03
8.686140883937874730e-15,3.353633388437074367e-16,3.311641932890830935e-16,1.510257098925043010e+03
8.414053437276348562e-15,3.445781056380970791e-16,3.284851430790810732e-16,1.431189735647368252e+03
8.557690039381576851e-15,7.590660757646451860e-16,3.257791161132374546e-16,1.473661880770609741e+03
8.403382413481068885e-15,4.961161699518115074e-16,3.230315332935860000e-16,1.465866359450046502e+03
8.652967968184701920e-15,4.418093789513310469e-16,3.202304653687058899e-16,1.598171240286905459e+03
8.592229995913118718e-15,1.749017543821372159e-16,3.173686510191898641e-16,1.630346828216231188e+03
8.273441957257071699e-15,3.522889100702449578e-16,3.144405640055000019e-16,1.516928482322844275e+03
8.600393273065203764e-15,4.931041399795434659e-16,3.114430466948572342e-16,1.670239687457907166e+03
8.284432933239819261e-15,4.096134076004279015e-16,3.083765765166376670e-16,1.580300380255543132e+03
7.325813127379276320e-15,3.799724129250823816e-16,3.052451024203133383e-16,1.231367082387373330e+03
7.831243205384480590e-15,5.855934786084522035e-16,3.020545436105707261e-16,1.443408479065201846e+03
8.592139088503082189e-15,4.280399123203530172e-16,2.988126763409678201e-16,1.831731717792292784e+03
8.007988492775194978e-15,4.452145060431815437e-16,2.955309631620127779e-16,1.605345141678623577e+03
8.372198230052621920e-15,5.383388514440008123e-16,2.922223984636019830e-16,1.804569432579627119e+03
9.448289512501811256e-15,5.438872261875262149e-16,2.889013865250645245e-16,2.406954400314034956e+03
9.544032649675495078e-15,2.783596072393007217e-16,2.855829961257655017e-16,2.548419294039324541e+03
9.349489364831149560e-15,2.716356640520131829e-16,2.822835048987973142e-16,2.500649128515187840e+03
9.120525840998188181e-15,4.005983542159739658e-16,2.790209090212912177e-16,2.417016345614601050e+03
8.965723432855182893e-15,5.296514402315304539e-16,2.758117684995086739e-16,2.371298970774689678e+03
8.735872870448515516e-15,3.586872583017381400e-16,2.726730665979169372e-16,2.318743798419840004e+03
9.286884233812528444e-15,4.028234003134266504e-16,2.696215875733550329e-16,2.701596293160420828e+03
9.469869368738951712e-15,3.917767330173430918e-16,2.666727629447231437e-16,2.882898514558014995e+03
9.253497089478414555e-15,3.876480076631248604e-16,2.638407641059654709e-16,2.807318267272935827e+03
9.237088977997423510e-15,3.964234861622877925e-16,2.611380261961289843e-16,2.858670771382260227e+03
9.411084796548004434e-15,3.978786309802778251e-16,2.585753765710226533e-16,3.036442084495032759e+03
9.040577627270136092e-15,5.184433023314256471e-16,2.561627224350543223e-16,2.827498095257135901e+03
8.902586725444700582e-15,2.916160618837925081e-16,2.539058006160881248e-16,2.816593201950213825e+03
9.262503133883726678e-15,4.845015903685133088e-16,2.518108328802985928e-16,3.093532770937677014e+03
9.338405483865043968e-15,4.102119974512039231e-16,2.498790658214324301e-16,3.209039458422811549e+03
9.293439437634133474e-15,3.900560426696949698e-16,2.481113573174633597e-16,3.223636578450033539e+03
9.182414731857987510e-15,5.252346149786807525e-16,2.465065916908912622e-16,3.169035785712559118e+03
9.566408208680876560e-15,3.136743537607097551e-16,2.450590708131410599e-16,3.531032715192680826e+03
9.651301344930720871e-15,3.404851167651111616e-16,2.437645344987894465e-16,3.631412358783766194e+03
9.256424982440129533e-15,3.812439210540607487e-16,2.426142499345071761e-16,3.354948243124355940e+03
9.307175163647576850e-15,3.730175419493017671e-16,2.415993387344036697e-16,3.422395221336500981e+03
9.509619883657284701e-15,5.725025693844234020e-16,2.407081014167232056e-16,3.580274918347231505e+03
9.679437142312670269e-15,3.961846411717127665e-16,2.399291879387264066e-16,3.768541804483018041e+03
9.356767270208843514e-15,5.722407326828125708e-16,2.392489184698757292e-16,3.505755755388111993e+03
9.523928984298239111e-15,4.249474965461175676e-16,2.386544134528082273e-16,3.680328439808494295e+03
8.625265967280705512e-15,3.112164533783306537e-16,2.381304004103127500e-16,3.012502376886865022e+03
8.722342571767408918e-15,5.516182664595403838e-16,2.376633734911622970e-16,3.064090515221994337e+03
9.209639190026115682e-15,2.703167721156734868e-16,2.372389354025775417e-16,3.491551587287226084e+03
9.180045868700722128e-15,2.091793780836575922e-16,2.368433384036013742e-16,3.488700817309379545e+03
9.127921204890700960e-15,3.690753665390661177e-16,2.364634589496610097e-16,3.437586455413583735e+03
9.110784638756446827e-15,4.096220774604668360e-16,2.360862624882267824e-16,3.428503326021138946e+03
9.082103771601588712e-15,2.957115172958240129e-16,2.357013862809541239e-16,3.437087411873097153e+03
8.910295220769968203e-15,4.736742173177448241e-16,2.352980190302331328e-16,3.287698557031913424e+03
9.372413951519730731e-15,2.781544446058695926e-16,2.348674899657765187e-16,3.699583616025730407e+03
9.332258576771801481e-15,4.731071948058320669e-16,2.344027444764566549e-16,3.651965873164836012e+03
9.474607099579234288e-15,5.822887838066990458e-16,2.338967981548020793e-16,3.774305931151557616e+03
9.456360240524607145e-15,4.630656921462210638e-16,2.333468474431768313e-16,3.794726064194680021e+03
9.682219139734872465e-15,1.077296058090421655e-15,2.327491192657987207e-16,3.920327074190889562e+03
9.830116965708975555e-15,3.282991964826803781e-15,2.321024586314325452e-16,3.786907210038925768e+03
9.919268338501684395e-15,2.544523214307161208e-15,2.314072822334090360e-16,3.982479855919203601e+03
9.208643186164071454e-15,7.533700128543659332e-16,2.306655567156332554e-16,3.633352008047716481e+03
9.033734749868689468e-15,2.754142347581820843e-16,2.298797626483143733e-16,3.580796700774721103e+03
9.203635235246283036e-15,2.447814557283596027e-16,2.290548939067919237e-16,3.756501462611795887e+03
9.149429690459435067e-15,3.257019597381033951e-16,2.281953995659960742e-16,3.730266115436517339e+03
9.277619411292130871e-15,3.716492684116776420e-16,2.273076818102494716e-16,3.862404252056196128e+03
9.301712970244789547e-15,6.012412043403820854e-16,2.263985584445243666e-16,3.882350133587133769e+03
9.495543512840837836e-15,4.563515208670819195e-16,2.254757410722584414e-16,4.110769728978456442e+03
9.624039264250192663e-15,3.685595565162795533e-16,2.245458370654146344e-16,4.279320075308386549e+03
9.506721381908308700e-15,4.600058955002742907e-16,2.236173129181687699e-16,4.175550759973534696e+03
9.454725392992366889e-15,5.329706849450196841e-16,2.226975185277164533e-16,4.169179574547434640e+03
9.433608170546069440e-15,4.261701057223461373e-16,2.217936831582000280e-16,4.200871579255616780e+03
9.608702442965160583e-15,4.056448579337453411e-16,2.209124343685168007e-16,4.406118567636996886e+03
9.454572327819521102e-15,4.252597539256812235e-16,2.200607801739690267e-16,4.290015237960951708e+03
9.661231752630151289e-15,2.048487434870705847e-16,2.192437006673531907e-16,4.541926742273934906e+03
9.610649959516181440e-15,3.780998950606213374e-16,2.184661116417024367e-16,4.517781378642097479e+03
9.729206171966381823e-15,2.473750891486588311e-16,2.177309607391206265e-16,4.683962388035496588e+03
1.004882911729136857e-14,3.813595244733525500e-16,2.170416504094885710e-16,5.003483020173995101e+03
1.006533947100807083e-14,3.554214713351090654e-16,2.163987108328779993e-16,5.074761030743328774e+03
1.006412284123576423e-14,4.805766576265824172e-16,2.158031640578401478e-16,5.081686850278893871e+03
9.674166294181450959e-15,4.630158317759099383e-16,2.152532108438746458e-16,4.707200872926013290e+03
9.841811616966469487e-15,1.479217826829891258e-16,2.147475675030177706e-16,4.938720193387593099e+03
9.922517473947084296e-15,4.228739991699608277e-16,2.142826342296268113e-16,5.015276945894154778e+03
9.996423792525121813e-15,4.573969626229097079e-16,2.138539250454306695e-16,5.110443923146028283e+03
1.012115571305272501e-14,4.940737339480415364e-16,2.134565390178200064e-16,5.258937058285348030e+03
9.966630351640371503e-15,2.594740918564749887e-16,2.130842216143597233e-16,5.149953952378972645e+03
9.656940147818190856e-15,4.794335193794878690e-16,2.127303041191836270e-16,4.804076663660387567e+03
9.844411136899172326e-15,4.990620816172389969e-16,2.123872346683812567e-16,5.013457940584735297e+03
9.884932935189418656e-15,3.206030372158842691e-16,2.120470466595479647e-16,5.101865652237944232e+03
9.691264564398360628e-15,3.357355833796983027e-16,2.117013600354235970e-16,4.911157609781535029e+03
9.451354874930027985e-15,6.049763756620652046e-16,2.113427778931069575e-16,4.633152960411487584e+03
9.153940322548547430e-15,6.607879679750474086e-16,2.109621023994952222e-16,4.341568118255736408e+03
8.795975241392774819e-15,6.321532288483414096e-16,2.105520573877918963e-16,4.009735529529504220e+03
7.522818535936473053e-15,1.720531214963025648e-15,2.101049733901470160e-16,2.727354996312820731e+03
6.002373684046906022e-15,1.751758071922190392e-15,2.096141853361114490e-16,1.613431691121952326e+03
7.664704521610674956e-15,8.173205747333549871e-16,2.090726583020126986e-16,3.007609216914655917e+03
8.570466396199834232e-15,3.598583641632435948e-16,2.084752981323437487e-16,3.919131227437245798e+03
8.682107393127371080e-15,4.048600178435646348e-16,2.078175718672668074e-16,4.046644525824015545e+03
8.981691945237114882e-15,6.508540629524445393e-16,2.070968787361989254e-16,4.335165483727357241e+03
9.178998533634778115e-15,4.685566658104901639e-16,2.063098114734195617e-16,4.604549965099591645e+03
9.110187344447991738e-15,7.091513288000323722e-16,2.054557931643416351e-16,4.534880800777899822e+03
9.089862944661907643e-15,6.789601651710833828e-16,2.045347827253084556e-16,4.559985103708759198e+03
9.185861294993472471e-15,5.507272247023932345e-16,2.035490549124467655e-16,4.727777807487291284e+03
9.115370970769262712e-15,5.187133677672119262e-16,2.025000312654134361e-16,4.710888537238152821e+03
9.542746539505766548e-15,4.309331988173160640e-16,2.013931633237610014e-16,5.257531842720844907e+03
9.532782392850612606e-15,5.290523310616872292e-16,2.002320985452115052e-16,5.291034446385008778e+03
