# Count, Count Uncertainty, Sky Count
1.817502973267826746e+03,2.833972362804525602e+01,3.878835245626481854e-01
1.781197454347684470e+03,2.814345067779242626e+01,7.071729314541955747e-01
1.736335027251753672e+03,2.778325852560002929e+01,5.709725923030299910e-01
1.738527794546437917e+03,2.783912367569941892e+01,7.542569591568754062e-01
1.759263057750217286e+03,2.798920900360787556e+01,7.396933008225898831e-01
1.672602067161313244e+03,2.730100510554735038e+01,5.468475916708833706e-01
1.663715908784309704e+03,2.726107916248556151e+01,6.707156293133068603e-01
1.614180519159081996e+03,2.692722859863015827e+01,8.674418673217094700e-01
1.631127199922961154e+03,2.705548589836356044e+01,8.619687397356379233e-01
1.681232613131896642e+03,2.740286476081936229e+01,7.145835609745538886e-01
1.732070288281108333e+03,2.771196772039356304e+01,3.894578811033628241e-01
1.722969033942393253e+03,2.767744776957216857e+01,5.414164408462326383e-01
1.609040297133736885e+03,2.681898612957612826e+01,5.578992201269395990e-01
1.646861826036702041e+03,2.706869831791996717e+01,3.796891663871405087e-01
1.628536054099831972e+03,2.695797830322694111e+01,5.106936930267961250e-01
1.638823294160068826e+03,2.707724148855893986e+01,6.944244437911866186e-01
1.612040550302068368e+03,2.684206334954379969e+01,5.581613661776199109e-01
1.569574285821118337e+03,2.647335343200035496e+01,3.794784038175064711e-01
1.572337184267821840e+03,2.649396746426662119e+01,3.750572634853084342e-01
1.562361154481803396e+03,2.645650892385727460e+01,5.536001306792419641e-01
1.576955569800389640e+03,2.654098663440522188e+01,4.244627241692215391e-01
1.562097568435088078e+03,2.650340101674960991e+01,7.721783373307635756e-01
1.537947435818075519e+03,2.622408565758740906e+01,3.720468907252015844e-01
1.496414938522500506e+03,2.591328780942978227e+01,4.505823269381072915e-01
1.425254596224736815e+03,2.536593682836214825e+01,5.626310572089144868e-01
1.448759317495028199e+03,2.548000364348981606e+01,2.323000451574034064e-01
1.421611659607023284e+03,2.529387399402698833e+01,3.791559843978093980e-01
1.439709466021813114e+03,2.546767061989843839e+01,4.942322727501600732e-01
1.476943292399222855e+03,2.568880191856996476e+01,1.548790870894823091e-01
1.406027820843053632e+03,2.515573824073520726e+01,3.338587863932755972e-01
1.337025448070640095e+03,2.457333615477308086e+01,2.955276500853934452e-01
1.319438069595310481e+03,2.446902991210515665e+01,4.777253793460993769e-01
1.290029872298545797e+03,2.420915574068940046e+01,4.377329768308150237e-01
1.320093927311570496e+03,2.434058320629582539e+01,-7.416681692718131436e-02
1.362382025380300774e+03,2.481718594390235566e+01,4.296272948222363275e-01
1.306609877086629240e+03,2.438324959217277765e+01,5.740185605689301918e-01
1.315641588729082287e+03,2.442097972844331721e+01,4.117617117089004131e-01
1.250949518606675610e+03,2.383421172534070465e+01,2.775937787841464277e-01
1.111344473458034599e+03,2.257483777095357169e+01,2.178539476620635351e-01
1.182137833893185416e+03,2.324813820315784696e+01,3.497101030051433246e-01
1.137386555679712046e+03,2.295941270574523330e+01,8.007900851677952625e-01
1.188662477312381498e+03,2.332686429852970988e+01,4.347011905526071418e-01
1.181825915566673984e+03,2.325472916227395004e+01,3.876805033190166005e-01
1.165491402414212871e+03,2.312085153123304693e+01,4.367411151263212443e-01
1.139575390510315856e+03,2.286803427481949669e+01,3.564913494081361489e-01
1.144131847700289882e+03,2.291859206405950999e+01,3.971527470823316697e-01
1.211553550775635131e+03,2.355262664789002258e+01,5.304619785740314342e-01
1.209870864863870338e+03,2.348887083220958516e+01,3.337208985390052174e-01
1.207337002602765779e+03,2.348834546691270475e+01,4.221919773430035105e-01
1.190779218576670246e+03,2.328683076653473094e+01,2.010610069004600264e-01
1.179377218739982482e+03,2.320056365615935690e+01,2.586917189315221521e-01
1.099181169363903336e+03,2.254812005512696160e+01,5.504018499839312684e-01
1.104214468245963189e+03,2.252885800294744811e+01,2.922718361717305813e-01
1.053270828271647588e+03,2.213457290518069343e+01,5.937891457278619001e-01
1.033773494418441487e+03,2.185905980899966750e+01,2.465718375982904054e-01
1.095184289447995980e+03,2.245706592194862949e+01,3.386686033684204178e-01
1.132270588990072383e+03,2.278084483272158067e+01,2.721040530973681815e-01
1.101962987836121329e+03,2.243260113732790728e+01,-9.025185233041782508e-04
1.028099813516630775e+03,2.188438146793274086e+01,5.455108585511986297e-01
1.059312545548776825e+03,2.216139813206053688e+01,4.832277856499079816e-01
1.109368104985009268e+03,2.266206111075126373e+01,6.320964379744762329e-01
1.058541092197580383e+03,2.216868689465462339e+01,5.391548870921075709e-01
1.090205233200495286e+03,2.254916737665658388e+01,8.823519733990216052e-01
1.070522992243179260e+03,2.232204815117594876e+01,7.042367630378092436e-01
1.050084519654162932e+03,2.208076882352171566e+01,5.072029588318723858e-01
1.064357794540341729e+03,2.218543537997358328e+01,3.942676081256289988e-01
1.008144981597416859e+03,2.174154868114181482e+01,7.273234399117776139e-01
9.419539102455795501e+02,2.116508529100040903e+01,9.711756315109397741e-01
9.111724226256338852e+02,2.079755342603129264e+01,7.403921098687228364e-01
8.137639312597700609e+02,1.981676163215987074e+01,7.983802542002617075e-01
8.009063204764562443e+02,1.955030507411268914e+01,3.308957818384730687e-01
9.135208663297494240e+02,2.067530669995683112e+01,1.976455685456899591e-01
9.390506089645542716e+02,2.105518828781741902e+01,6.644365240645582205e-01
9.574941769169198551e+02,2.114316714343805259e+01,3.188718805720696103e-01
9.286664473864010461e+02,2.093602544650413222e+01,6.002400772464897560e-01
9.780967203655194453e+02,2.132083606151331168e+01,2.325014957425027284e-01
1.006124199305938532e+03,2.168794994550841082e+01,5.936557113216015535e-01
1.040278585288923978e+03,2.200257979717297729e+01,5.605149802227554767e-01
1.127498989811181900e+03,2.284502438983439632e+01,7.070479607049463544e-01
1.073231514909524321e+03,2.231467047330171027e+01,5.782319449651799337e-01
1.094529692012152964e+03,2.252322261432092176e+01,6.234519674299943137e-01
1.231950275192192976e+03,2.371257706111984831e+01,4.550522622615813528e-01
1.298902342303945716e+03,2.429070473463363200e+01,4.619158567509886737e-01
1.333167333126203630e+03,2.455602008649388068e+01,3.635495755666277029e-01
1.347050582983288450e+03,2.471548902941531267e+01,5.355495085292808488e-01
1.405614254722351234e+03,2.521037622588602289e+01,5.821566174753990408e-01
1.364519047287519925e+03,2.484962335071467976e+01,4.932440463905026218e-01
1.405340523196846334e+03,2.522586503127714863e+01,6.609993766345814148e-01
1.399156067562915496e+03,2.507096089322128307e+01,2.124596391175408161e-01
1.466640325709587842e+03,2.572567108522914836e+01,6.795548730540177385e-01
1.433053021294337441e+03,2.536730348888790232e+01,2.947152435245305457e-01
1.434601504758639066e+03,2.539205482714103468e+01,3.450259249347323309e-01
1.424179789340512798e+03,2.534374622809879085e+01,5.104933114931432536e-01
1.491751789903033114e+03,2.586507174814677867e+01,4.073131870278530742e-01
1.436837803721591627e+03,2.541198674167574723e+01,3.531600843027508096e-01
1.451725582965645799e+03,2.547950828666839840e+01,1.325112221863756767e-01
1.428888900270475460e+03,2.539104877634769153e+01,5.465322095119703460e-01
1.494787935453345426e+03,2.590607421475298011e+01,4.581783185093933342e-01
1.511512616308407132e+03,2.602065232755775170e+01,4.088955954298095774e-01
1.524078799405427617e+03,2.614670048565673355e+01,5.179683426617038844e-01
1.519908901596545547e+03,2.604242422646100508e+01,2.028088676313538619e-01
1.493493316258241521e+03,2.590958879940851389e+01,5.307425743409532881e-01
1.586431767333947391e+03,2.660916152878769481e+01,3.928442847487602640e-01
1.610489090014552630e+03,2.677545220112577340e+01,3.268023336640538679e-01
1.684108555101930961e+03,2.738541274178707496e+01,5.169704356031703529e-01
1.770308142196051676e+03,2.804951583060907083e+01,6.491265686249977351e-01
1.771225867773283426e+03,2.806441364722541820e+01,2.980583170453406927e-01
1.722498933663977596e+03,2.764459095188871629e+01,4.097949904050620651e-01
1.584657035347349392e+03,2.658886670612894321e+01,3.760587893878659105e-01
1.443022668134430887e+03,2.552438519552801210e+01,6.147073505113852532e-01
1.452902564318075065e+03,2.554518774855711882e+01,3.670669157322902776e-01
1.475445343956096394e+03,2.577572652712706613e+01,5.754189595535876833e-01
1.508831441744599942e+03,2.599736371701605719e+01,3.800990153512096570e-01
1.516355813157634202e+03,2.603623689500255622e+01,3.133539555315302261e-01
1.548314726773306120e+03,2.633581898836156654e+01,5.144787888977297996e-01
1.348368282592314017e+03,2.464283481491482064e+01,1.956954447049835677e-01
1.256518473283618960e+03,2.389222720734295535e+01,3.124551815216088380e-01
1.322867769027147006e+03,2.443847813211020537e+01,2.326975891747448955e-01
1.330543716229577512e+03,2.450653168277163019e+01,2.546956301164739478e-01
1.419681270600424114e+03,2.527246862912529579e+01,3.598040572749287014e-01
1.453129281273235620e+03,2.554998995227542480e+01,3.939475490467446717e-01
1.413557671106145563e+03,2.523417412358034539e+01,4.127925291138500596e-01
1.399134826737099274e+03,2.508405065258158828e+01,2.815196830091054037e-01
1.168863217733994361e+03,2.315493500370164170e+01,4.333572561750462793e-01
1.135779660872506838e+03,2.280887177054125559e+01,2.584489419661917253e-01
1.124476189151160952e+03,2.272844031470278381e+01,3.506222489207913573e-01
1.136306005433477139e+03,2.283032547383177757e+01,3.260100441032210972e-01
1.226021125565281181e+03,2.363451986351583400e+01,3.485012663865052485e-01
1.187615905072742407e+03,2.332888130923474890e+01,4.769689542543706917e-01
1.284200860906424396e+03,2.415089682436979501e+01,4.107899701120141245e-01
1.220504055447344399e+03,2.364244704976708533e+01,5.737867477476289446e-01
1.222823548920817984e+03,2.368289518794071569e+01,6.639644690390429371e-01
1.222703384369531705e+03,2.361106485215326600e+01,3.793416613812778948e-01
1.235930540546544762e+03,2.376433864281788289e+01,5.451492793524558289e-01
1.224268057863730974e+03,2.366936502434800005e+01,5.376241750334911362e-01
1.303131712676710777e+03,2.429076630091369537e+01,3.046088644298199366e-01
1.271275068218937804e+03,2.399895556466558588e+01,2.321900653611130572e-01
1.300711310265131260e+03,2.420767488707534909e+01,4.913376131377275580e-02
1.230230001781262672e+03,2.367280376078655024e+01,3.673517272334740347e-01
1.172712083619691384e+03,2.314476282690823083e+01,2.637676468637076832e-01
1.254871449017852456e+03,2.384601091598655387e+01,1.882128468613826211e-01
1.352897737880080740e+03,2.469779399443361356e+01,2.654789169185740039e-01
1.439098270783215185e+03,2.543398966710206111e+01,3.584294888607963414e-01
1.439750879541986478e+03,2.541303528429915204e+01,2.638986417440413734e-01
1.396403436664648780e+03,2.509974574297719130e+01,4.336532375684740703e-01
1.395303310051994231e+03,2.525147339121109624e+01,1.151136985306238092e+00
1.377311637664203772e+03,2.512470658424620140e+01,1.212648963071871755e+00
1.335462642425731246e+03,2.479922940872388892e+01,1.306797929830396665e+00
1.406480942223152397e+03,2.534671083706070860e+01,1.129987785817191837e+00
1.483162192864994267e+03,2.589526188085372027e+01,8.379573501298415161e-01
1.506598497728845132e+03,2.599345670647097606e+01,4.633958568320742377e-01
1.520886931353193859e+03,2.609900801069321830e+01,4.185106212999907815e-01
1.551836130411892327e+03,2.642304522142464762e+01,7.490329388008292177e-01
1.524453006631209973e+03,2.627640037181821597e+01,1.069247770633434680e+00
1.518765872740500299e+03,2.617037417603715355e+01,8.236506482730761025e-01
1.474647741220273247e+03,2.589020269809641306e+01,1.118817857377353064e+00
1.543378362626533544e+03,2.640201726476698596e+01,9.582627059005208725e-01
1.613655224808734602e+03,2.689447468013489129e+01,7.388444130100954022e-01
1.576371375616867226e+03,2.660915613095286147e+01,7.432554530189838804e-01
1.591916072951754813e+03,2.669155121648973150e+01,5.919567117479516138e-01
1.576562360129484887e+03,2.663819677851657630e+01,8.668397827320590832e-01
1.568834427197989271e+03,2.659907742200940817e+01,9.627231890901730704e-01
1.634030898061498647e+03,2.705635379907809579e+01,7.696462229596791049e-01
1.698575981282593602e+03,2.759471850949528360e+01,9.912070104669429282e-01
1.723647587695047150e+03,2.772595806602750201e+01,7.478828776270624035e-01
1.698555859610414018e+03,2.752872175318267978e+01,6.936326821673018950e-01
1.687111527150500251e+03,2.753340699476882847e+01,1.108326577321490092e+00
1.612458867529818463e+03,2.697349936403922754e+01,1.157493330044049529e+00
1.642154429137578745e+03,2.707933917249931355e+01,6.022822521708035559e-01
1.677386323697661737e+03,2.737972008175947281e+01,7.459699437110851594e-01
1.781502242235547101e+03,2.810209230824369442e+01,5.051898860365029442e-01
1.731555025218079209e+03,2.781933374251007507e+01,9.068411848773904049e-01
1.687572535883826276e+03,2.744048914970293751e+01,6.690128886692514598e-01
1.736349119663314013e+03,2.791650942838470328e+01,1.195878516954961723e+00
1.678664835338780449e+03,2.738414812747090821e+01,7.163474932576145981e-01
1.645854894221852192e+03,2.711435879660333370e+01,6.238240689405791795e-01
1.709413680749859623e+03,2.757453034946979642e+01,5.297945208973914299e-01
1.771300443992207420e+03,2.798929780122966449e+01,3.235608006958572425e-01
1.757678932402666533e+03,2.794053972224418558e+01,5.754882841824988660e-01
1.784995973966686279e+03,2.817446159050788168e+01,7.265281726418103547e-01
1.767886490258671756e+03,2.803504138493772047e+01,6.453928386158713781e-01
1.719425144225381473e+03,2.765175742480528598e+01,5.419914810670666272e-01
1.707248730608989263e+03,2.753782931033355297e+01,4.419109361523356760e-01
1.678305399941801397e+03,2.726837257884388421e+01,2.045694201143930802e-01
1.746840541377752061e+03,2.783807284490595890e+01,4.614328709663569339e-01
1.780665178230006859e+03,2.812390507089128633e+01,6.330417837638624423e-01
1.777794500200368020e+03,2.804968705175111765e+01,4.008872926833266237e-01
1.794901155639974149e+03,2.823854397844685238e+01,6.897977847791099126e-01
1.779039300074593939e+03,2.804743439871747057e+01,3.370978592419292541e-01
1.731832038247253649e+03,2.772486082586648592e+01,4.525674984572234383e-01
1.650469861461240725e+03,2.713499075215692002e+01,5.584220804142457917e-01
1.680208561476871409e+03,2.729719331927852721e+01,2.609868593726922259e-01
1.701462776514747475e+03,2.749458487869950574e+01,4.400345003273528621e-01
1.755173356799503154e+03,2.791703459101070806e+01,5.421528449638173264e-01
1.659497572283208910e+03,2.725907650943184635e+01,8.005089002553816835e-01
1.771822381053673553e+03,2.802510472351854887e+01,4.734375949785193938e-01
1.664865052913200998e+03,2.721710354594482695e+01,4.290645221520939523e-01
1.621413344291692056e+03,2.694256507967680747e+01,6.819025856499748572e-01
1.661352152011360204e+03,2.721841109580920559e+01,5.593607275660791300e-01
1.681458996096839655e+03,2.737665675955167899e+01,5.911426423267669428e-01
1.682216444740802444e+03,2.735445800534725080e+01,4.465149320385907727e-01
1.682980567110262427e+03,2.734561407016561319e+01,3.938353365900137959e-01
1.679794451278791030e+03,2.729194824634525673e+01,2.562044500051784413e-01
1.632482879329527577e+03,2.690462607302796627e+01,1.397739775863647282e-01
1.620741854475017590e+03,2.688506899707194009e+01,4.504007224064611181e-01
1.668597015951487947e+03,2.729424749168650877e+01,6.599431122580953213e-01
1.673763317896600711e+03,2.736435038221254246e+01,7.888618082257408126e-01
1.731464988480588318e+03,2.777722400813383885e+01,7.130437995649515637e-01
1.691294430145141632e+03,2.746233959691820559e+01,6.393900872205001695e-01
1.635912899354301317e+03,2.697419031145567203e+01,3.263865114032252768e-01
1.578305085023057927e+03,2.655585338405325047e+01,4.378188847826011698e-01
1.603356467232321165e+03,2.672042068818273108e+01,3.049369957434913125e-01
1.643326587209629679e+03,2.703543539316133959e+01,3.420826529029050156e-01
1.675086124264560112e+03,2.726416426301060625e+01,2.887972728376291820e-01
1.642241646146870835e+03,2.708857459130332046e+01,6.345220861776849075e-01
1.579766293391608087e+03,2.657946089311936788e+01,5.032906960075648195e-01
1.567820759843658834e+03,2.648008933739412285e+01,4.665867522955040592e-01
1.643402814224228450e+03,2.711146796233078149e+01,6.866859822218073228e-01
1.650114486570714917e+03,2.716568126422138363e+01,7.016314832715263572e-01
1.643001574893288989e+03,2.703386569355929581e+01,3.518511017306746869e-01
1.467277975335462543e+03,2.572062672700387864e+01,6.213394600893826780e-01
1.066811549589107017e+03,2.217367241028089708e+01,2.569578882418387944e-01
6.237654876068750127e+02,1.756329424943693951e+01,3.415804592474405710e-01
4.282902905056095619e+02,1.507245067491480128e+01,4.071749197628782291e-01
4.378917881850531444e+02,1.518859192050583751e+01,3.614120992994284132e-01
6.988712047027589733e+02,1.832709911569759953e+01,-2.050935718895611701e-02
9.120296210418480314e+02,2.067684199890824104e+01,2.614840987496333535e-01
9.235378071035148650e+02,2.077052388733316945e+01,1.746020555235602290e-01
7.406708267402913179e+02,1.888712669666963961e+01,2.954069470262605801e-01
7.187224333474493960e+02,1.874306974677210036e+01,6.300811578264008395e-01
8.134651749896642059e+02,1.967326632254856378e+01,2.999730507841362193e-01
8.582267596870688067e+02,2.012836526189310860e+01,2.506064430082641792e-01
9.220448860826217015e+02,2.079800651802281664e+01,3.294661307161505515e-01
9.118044851465687088e+02,2.068168225754570244e+01,2.804073853320039889e-01
9.190418777457388160e+02,2.075602317240227279e+01,2.893850739461456545e-01
9.387303593690656953e+02,2.094953018193994154e+01,2.804490370940372901e-01
9.102881399552717312e+02,2.063367708993257565e+01,1.613394209395351553e-01
1.061587406507315109e+03,2.211010608120792043e+01,1.970634923824480245e-01
1.144840024443015636e+03,2.294066074468824823e+01,4.560479258570240280e-01
1.172560669026267533e+03,2.312948622332504911e+01,2.134439956649361037e-01
1.094337507667165710e+03,2.247343207881240446e+01,4.263145054008026236e-01
1.055970226019773918e+03,2.212904982746670512e+01,4.767784929349452305e-01
1.001156227779832079e+03,2.157481306226259932e+01,3.428733071700832413e-01
9.223460146312343113e+02,2.081993859814692982e+01,4.025038972144001637e-01
1.014705714740120925e+03,2.182346632367083927e+01,7.956403110101326615e-01
1.117497831867802688e+03,2.280086693280248866e+01,8.874713409760827121e-01
1.084384456314942781e+03,2.248743052643975915e+01,8.444596063973011102e-01
1.058169817844330510e+03,2.223176370409251845e+01,7.979966367181025033e-01
9.914297021477561884e+02,2.152651520433232335e+01,5.113825562402128933e-01
1.011811580052311569e+03,2.169885333845946107e+01,4.274628816916991592e-01
9.977600034331471761e+02,2.155969910042153259e+01,4.057703121346741271e-01
9.793308088726589631e+02,2.143900766790387991e+01,6.243789814870442934e-01
9.735229530913613871e+02,2.136920008894977130e+01,5.749603286160767102e-01
9.239555513611919650e+02,2.090404933942402721e+01,6.505499737397382187e-01
9.495673364063836743e+02,2.115122506080492926e+01,6.383266545862482655e-01
1.027082114241635963e+03,2.195001711154141688e+01,8.340564589571436427e-01
9.554819777399899294e+02,2.115452929164465345e+01,4.291412425975102418e-01
9.596163934909438922e+02,2.122452453468972777e+01,5.406093629192101346e-01
9.831295849113253098e+02,2.142001191486479073e+01,4.142664415877035378e-01
9.533521482816737489e+02,2.114984876553775806e+01,4.912627873094604913e-01
9.113924203170535066e+02,2.065042645494328966e+01,1.812172514898093556e-01
8.476938307824813137e+02,2.019191120081073620e+01,8.760403917987215072e-01
7.729378385605664334e+02,1.934048007614020648e+01,6.468872661087633480e-01
7.721598683518251391e+02,1.927096115917754560e+01,4.314694930582660404e-01
7.678137827026151854e+02,1.933603168146053264e+01,8.321062572730245632e-01
7.228687124427033268e+02,1.878909269548364946e+01,6.334734270294299918e-01
7.459581170945217536e+02,1.907487281652428024e+01,7.453169679636267864e-01
7.417545673111933411e+02,1.895043076905878721e+01,4.699809938382582541e-01
7.345886586029457703e+02,1.890385050382579024e+01,5.826200751195844685e-01
6.919142684252398112e+02,1.842480032455078387e+01,5.742619136335903596e-01
7.485210516167700234e+02,1.896771749806013929e+01,2.727033505267876801e-01
7.248102393996390447e+02,1.866844330740469005e+01,1.500671599180370408e-01
7.712922662474860545e+02,1.924949044988216329e+01,3.909223248105350157e-01
7.588087765036327710e+02,1.917089779159105234e+01,5.932112055997931233e-01
6.594757100265054532e+02,1.816695938567190893e+01,9.555626751788007800e-01
6.742077284261159775e+02,1.820992307292665302e+01,5.316315643113888045e-01
6.212525333722667256e+02,1.766242293361151283e+01,7.626124863041618962e-01
5.990357067265691740e+02,1.732636576015990215e+01,5.340277747559433186e-01
6.334496371778461707e+02,1.768776404534971292e+01,3.732350974432050439e-01
6.354879077422381215e+02,1.771066398629464089e+01,3.684057791462839182e-01
6.609143800554101063e+02,1.811323029106213411e+01,7.216666595789780203e-01
6.956320953882119511e+02,1.842254470413213951e+01,4.265597077980657903e-01
6.889000190308443052e+02,1.833015538461931726e+01,3.709900189011317573e-01
6.704223896511159637e+02,1.807470600699631547e+01,2.263641800721425401e-01
6.661738091182245398e+02,1.806218710562667340e+01,3.466045549334201836e-01
6.592163027590769389e+02,1.798725491604727011e+01,3.659931757904780758e-01
6.264783861698070950e+02,1.769553351312451284e+01,6.691764983121538668e-01
5.667452085530095474e+02,1.695031110522885953e+01,5.922369521860875174e-01
5.146303221903572194e+02,1.632850517432082782e+01,7.024470368077296856e-01
5.036668354051752772e+02,1.615334250009496486e+01,5.980906915955759295e-01
5.668409409329325399e+02,1.688303434634113387e+01,3.749623515632539705e-01
5.630885270388001800e+02,1.681674942113007987e+01,3.132749337813785506e-01
6.024498522659854416e+02,1.729013686271834516e+01,2.839271718667888411e-01
5.690165332918627428e+02,1.682883733004566551e+01,1.206215522480586222e-01
4.961923440805628616e+02,1.588733786185641250e+01,9.091388185145887757e-02
4.686781222065604311e+02,1.554214016908293594e+01,1.559094082057752850e-01
5.189100149677789204e+02,1.624078667483149729e+01,2.628832590488481280e-01
5.750338197601996626e+02,1.694335898683685571e+01,2.460486704839785488e-01
5.553839699235403486e+02,1.665774749881490280e+01,1.179018622280007950e-01
5.214054245093727786e+02,1.632200815004043548e+01,4.133433179627588605e-01
4.556486516519983070e+02,1.537014830203821703e+01,1.704939250644616211e-01
4.619582637696200891e+02,1.549204102105251302e+01,2.755967272630738263e-01
5.271117945140605343e+02,1.628956382277192816e+01,9.004345848900864591e-02
4.889920804810066102e+02,1.591246770225605545e+01,4.505704320436086374e-01
4.834659657200999732e+02,1.584252006357894871e+01,4.607819565749645130e-01
4.712761789618001558e+02,1.562018412217861929e+01,2.823607277645011071e-01
4.301321417374441580e+02,1.510464681125671760e+01,4.220922057113338788e-01
3.820992180173079760e+02,1.440726809756721316e+01,3.912496417044381558e-01
3.872625002922782187e+02,1.447786952897854285e+01,3.769477404857018432e-01
4.078568456120116252e+02,1.472906789770414804e+01,2.483376852949212288e-01
4.358049413329508184e+02,1.506966327013978812e+01,9.274383364833459209e-02
4.616089092492146051e+02,1.542802612139306184e+01,1.011248690329546868e-01
4.301677376259077050e+02,1.497834453704605373e+01,5.699223121046972929e-02
3.701336147852821910e+02,1.415273502844678433e+01,1.778152796920838552e-01
3.757550111222209352e+02,1.413376449829818604e+01,-1.043124308523419724e-01
3.326803181050619855e+02,1.360819635696740093e+01,2.461102110161213219e-01
3.086270780648922027e+02,1.314773973821762354e+01,3.764751542806563100e-02
3.117436233165788053e+02,1.319254156190272909e+01,2.359191063983079664e-02
3.355692133336336269e+02,1.363712691618648698e+01,2.013097101022633117e-01
3.388448768093427361e+02,1.363486953490053999e+01,6.082084591984922989e-02
3.677223886386433946e+02,1.410712308098072931e+01,1.495108785257956707e-01
3.514256420593569601e+02,1.379737718110650846e+01,-2.214905386701644663e-02
3.111456746204366937e+02,1.331008449205676847e+01,3.538410594915837315e-01
3.194997556224726054e+02,1.331117420499924719e+01,9.209993619278433741e-03
2.772701502377287284e+02,1.268088939841836549e+01,1.604974670320156449e-01
2.656558253589720948e+02,1.253359182210322942e+01,2.802473831673784055e-01
2.722001482091636717e+02,1.262739344974888844e+01,2.414683317692498665e-01
2.677521550164192945e+02,1.254514624835860914e+01,2.247773962445132612e-01
3.076302878196779034e+02,1.323865656991424977e+01,3.113683103047290568e-01
3.409859828383151807e+02,1.362653609075490202e+01,-4.705192479257089277e-02
3.057674144665096492e+02,1.313808546241356900e+01,1.315387889410274957e-01
2.778957998998901644e+02,1.263355208777508132e+01,1.447356817515422014e-02
2.346137008702569631e+02,1.199299717524640485e+01,2.807777133270649705e-01
2.271709274580062186e+02,1.179719609569690242e+01,1.351430965448940369e-01
2.177406316338663430e+02,1.163708001319720431e+01,1.601792199257309202e-01
2.099252061682985868e+02,1.146586248457190926e+01,1.038145602912421972e-01
2.193609898816469581e+02,1.174184260262072854e+01,3.361291014046385861e-01
2.314016455572254927e+02,1.188440180576408878e+01,1.563454885893490742e-01
2.327267348292429290e+02,1.191292612793390049e+01,1.709678616985816357e-01
2.360647524937836579e+02,1.190658066278618854e+01,1.246159059543289205e-02
2.219624845311914214e+02,1.171483540140103763e+01,1.630960023599342945e-01
2.227328030059854882e+02,1.169819010732786602e+01,9.429074529555474260e-02
